#2012-04-19T11:28:16NZST
#System Version : argouml-0.34
#Source Packages: org.argouml.
#Ignore Packages: 
#Distributed    : argouml-cpp/src,argouml-csharp/src,argouml-idl/src,argouml-java/src,argouml-php/src,argouml-sql/src,argouml/src/argouml-app/src,argouml/src/argouml-core-diagrams-activity2/src,argouml/src/argouml-core-diagrams-deployment2/src,argouml/src/argouml-core-diagrams-sequence2/src,argouml/src/argouml-core-diagrams-state2/src,argouml/src/argouml-core-model-euml/src,argouml/src/argouml-core-model-mdr/src,argouml/src/argouml-core-model/src,argouml/src/argouml-core-notation/src,argouml/src/argouml-core-transformer/src,argouml/src/argouml-core-umlpropertypanels/src
#Source Roots   : argouml-cpp/src,argouml-csharp/src,argouml-documentation/src/docbook-setup/docbook-xsl/extensions/saxon643,argouml-documentation/src/docbook-setup/docbook-xsl/extensions/xalan2,argouml-idl/src,argouml-java/src,argouml-php/src,argouml-sql/src,argouml/src/argouml-app/src,argouml/src/argouml-core-diagrams-activity2/src,argouml/src/argouml-core-diagrams-deployment2/src,argouml/src/argouml-core-diagrams-sequence2/src,argouml/src/argouml-core-diagrams-state2/src,argouml/src/argouml-core-diagrams-structure2/src,argouml/src/argouml-core-model-euml/src,argouml/src/argouml-core-model-mdr/src,argouml/src/argouml-core-model/src,argouml/src/argouml-core-notation/src,argouml/src/argouml-core-transformer/src,argouml/src/argouml-core-umlpropertypanels/src
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
org.argouml.uml.diagram.activity.ui.ModePlacePartition	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/diagram/activity/ui/ModePlacePartition.java	0	0	0	0	76	21
org.argouml.uml.diagram.activity.ui.PropPanelUMLActivityDiagram	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/diagram/activity/ui/PropPanelUMLActivityDiagram.java	0	0	0	4	60	9
org.argouml.uml.diagram.activity.ui.SelectionActionState	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/diagram/activity/ui/SelectionActionState.java	0	0	0	0	186	95
org.argouml.uml.diagram.activity.ui.SelectionCallState	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/diagram/activity/ui/SelectionCallState.java	0	0	0	0	72	14
org.argouml.uml.diagram.activity.ui.UMLActivityDiagram	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/diagram/activity/ui/UMLActivityDiagram.java	0	0	0	0	876	600
org.netbeans.api.mdr.CreationFailedException	argouml-0.34/mdrapi.jar		1	1	1	-1	0	0
org.netbeans.api.mdr.DTDProducer	argouml-0.34/mdrapi.jar		1	1	1	-1	0	0
org.netbeans.api.mdr.JMIMapper	argouml-0.34/mdrapi.jar		1	1	1	-1	0	0
org.netbeans.api.mdr.JMIStreamFactory	argouml-0.34/mdrapi.jar		1	1	1	-1	0	0
org.netbeans.api.mdr.MDRManager	argouml-0.34/mdrapi.jar		1	1	1	-1	0	0
org.netbeans.api.mdr.MDRObject	argouml-0.34/mdrapi.jar		1	1	1	-1	0	0
org.netbeans.api.mdr.MDRepository	argouml-0.34/mdrapi.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.AcceptCallActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.AcceptEventActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ActionExecutionSpecificationOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ActionInputPinOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ActivityEdgeOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ActivityGroupOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ActivityNodeOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ActivityOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ActivityParameterNodeOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ActivityPartitionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ActorOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.AddStructuralFeatureValueActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.AddVariableValueActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ArtifactOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.AssociationClassOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.AssociationOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.BehaviorOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.BehavioralFeatureOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.BehavioredClassifierOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.BroadcastSignalActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.CallActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.CallBehaviorActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.CallOperationActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ClassOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ClassifierOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ClassifierOperations$GeneralEList	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	2	0	0
org.eclipse.uml2.uml.internal.operations.ClassifierOperations$GeneralEList$1	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	2	0	0
org.eclipse.uml2.uml.internal.operations.ClassifierTemplateParameterOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ClauseOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ClearAssociationActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ClearStructuralFeatureActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.CollaborationUseOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.CombinedFragmentOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.CommunicationPathOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ComponentOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ConditionalNodeOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ConnectableElementOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ConnectableElementOperations$EndEList	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	2	0	0
org.eclipse.uml2.uml.internal.operations.ConnectionPointReferenceOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ConnectorEndOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ConnectorOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ConsiderIgnoreFragmentOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ConstraintOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ContinuationOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ControlFlowOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.CreateLinkActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.CreateLinkObjectActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.CreateObjectActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.CreationEventOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.DataTypeOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.DecisionNodeOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.DeploymentSpecificationOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.DeploymentTargetOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.DestroyObjectActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.DestructionEventOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.DurationConstraintOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.DurationObservationOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.DurationOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ElementImportOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ElementOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ExceptionHandlerOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ExecutionSpecificationOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ExpansionRegionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ExtendOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ExtensionEndOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ExtensionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ExtensionPointOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.FinalNodeOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.FinalStateOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ForkNodeOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.FunctionBehaviorOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.GateOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.GeneralizationOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.GeneralizationSetOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.InformationFlowOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.InformationItemOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.InitialNodeOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.InputPinOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.InstanceSpecificationOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.InstanceValueOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.InteractionConstraintOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.InteractionOperandOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.InteractionUseOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.InterfaceOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.InterruptibleActivityRegionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.InvocationActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.JoinNodeOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.LifelineOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.LinkActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.LinkEndCreationDataOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.LinkEndDataOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.LinkEndDestructionDataOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.LiteralBooleanOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.LiteralIntegerOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.LiteralNullOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.LiteralStringOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.LiteralUnlimitedNaturalOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.LoopNodeOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.MergeNodeOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.MessageOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.MessageOperations$1	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	2	0	0
org.eclipse.uml2.uml.internal.operations.ModelOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.MultiplicityElementOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.NamedElementOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.NamespaceOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.NodeOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ObjectFlowOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ObjectNodeOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.OpaqueExpressionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.OperationOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.OutputPinOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.PackageImportOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.PackageOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.PackageOperations$StereotypeApplicationCopier	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	2	0	0
org.eclipse.uml2.uml.internal.operations.ParameterOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ParameterSetOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ParameterableElementOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.PartDecompositionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.PinOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.PortOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ProfileApplicationOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ProfileOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.PropertyOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ProtocolStateMachineOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ProtocolTransitionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.PseudostateOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.QualifierValueOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ReadExtentActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ReadIsClassifiedObjectActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ReadLinkActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ReadLinkObjectEndActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ReadLinkObjectEndQualifierActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ReadSelfActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ReadStructuralFeatureActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ReadVariableActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ReceptionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ReclassifyObjectActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.RedefinableElementOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.RedefinableTemplateSignatureOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ReduceActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.RegionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.RemoveStructuralFeatureValueActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.RemoveVariableValueActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.ReplyActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.SendSignalActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.SignalOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.StartClassifierBehaviorActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.StartObjectBehaviorActionOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.StateMachineOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
org.eclipse.uml2.uml.internal.operations.StateOperations	argouml-0.34/org.eclipse.uml2.uml_3.1.1.v201008191505.jar		1	1	1	-1	0	0
